GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
119114,GUARDIAN_START,0
119115,GUARDIAN_END,1489
119115,TINYML_START,0
119215,TINYML_END,0
119215,FRAME_START,0
119237,GUARDIAN_START,0
119238,GUARDIAN_END,1489
119238,TINYML_START,0
119338,TINYML_END,0
GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 31 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
119860,FRAME_START,0
119881,GUARDIAN_START,0
119883,GUARDIAN_END,1489
119883,TINYML_START,0
119983,TINYML_END,0
119983,FRAME_START,0
120004,GUARDIAN_START,0
120005,GUARDIAN_END,1489
120005,TINYML_START,0
120106,TINYML_END,0
120106,FRAME_START,0
120127,GUARDIAN_START,0
120128,GUARDIAN_END,1489
120128,TINYML_START,0
120228,TINYML_END,0
120228,FRAME_START,0
120250,GUARDIAN_START,0
120251,GUARDIAN_END,1489
120251,TINYML_START,0
120351,TINYML_END,0
120351,FRAME_START,0
120373,GUARDIAN_START,0
120374,GUARDIAN_END,1489
120374,TINYML_START,0
120474,TINYML_END,0
120474,FRAME_START,0
120496,GUARDIAN_START,0
120497,GUARDIAN_END,1489
120497,TINYML_START,0
120597,TINYML_END,0
120597,FRAME_START,0
120619,GUARDIAN_START,0
120620,GUARDIAN_END,1489
120620,TINYML_START,0
120720,TINYML_END,0
120720,FRAME_START,0
120742,GUARDIAN_START,0
120743,GUARDIAN_END,1489
120743,TINYML_START,0
120843,TINYML_END,0
120843,FRAME_START,0
120864,GUARDIAN_START,0
120866,GUARDIAN_END,1489
120866,TINYML_START,0
120966,TINYML_END,0
120966,FRAME_START,0
120987,GUARDIAN_START,0
120989,GUARDIAN_END,1489
120989,TINYML_START,0
121089,TINYML_END,0
121089,FRAME_START,0
121110,GUARDIAN_START,0
121112,GUARDIAN_END,1489
121112,TINYML_START,0
121212,TINYML_END,0
121212,FRAME_START,0
